mean_price_before_binance-coin,std_price_before_binance-coin,priceUsd_binance-coin,mean_price_before_cardano,std_price_before_cardano,priceUsd_cardano,mean_price_before_chainlink,std_price_before_chainlink,priceUsd_chainlink,mean_price_before_bitcoin-cash,std_price_before_bitcoin-cash,priceUsd_bitcoin-cash,mean_price_before_ripple,std_price_before_ripple,priceUsd_ripple,mean_price_before_ethereum,std_price_before_ethereum,priceUsd_ethereum,mean_price_before_bitcoin,std_price_before_bitcoin,priceUsd_bitcoin,mean_price_before_litecoin,std_price_before_litecoin,priceUsd_litecoin,mean_price_before_stellar,std_price_before_stellar,priceUsd_stellar,best_diff,best_crypto
17.299361188333332,0.26020989273780887,16.37971477,0.08206979000000002,0.002185805941061976,0.07584222,4.3532861416666675,0.10520423174824704,3.99094013,253.7190438675,5.316551945191566,238.01987474,0.200914547904,0.0032619337141691065,0.191066979077,245.35598362149997,4.219524645990587,232.81545695,9783.616821566668,158.13058442885713,9305.1300771,46.20306571166666,0.8102439306641,43.64458572,0.07727180666666666,0.002252070980753386,0.07153892,-0.005732886666666659,stellar
17.2114856725,0.36676697734869657,16.52212553,0.08156420416666667,0.002832356460724593,0.07703128,4.319108639166666,0.1467035767650157,4.03281938,252.11516447500003,6.835294781096577,238.84291337,0.19993922753450002,0.004255009688135358,0.192194652457,244.14628070316664,5.490887427934849,233.42078787,9734.865495925,205.41286585340703,9365.44991622,45.94617914833333,1.0745246930299226,43.84447039,0.0766728,0.002734173546077996,0.07261219,-0.004060610000000006,stellar
17.138075740833333,0.4104933281287651,16.2924549752,0.08114891666666667,0.0031118474169339995,0.0753683313707,4.288963598333333,0.1657230174472265,3.97633543109,250.65708158083336,7.667676690743041,236.432360405,0.199043101119,0.004675316061255863,0.190164691002,243.01217921399996,6.2006919290018265,231.625462209,9693.920877888335,226.76074356115305,9320.69085457,45.728091045000006,1.216607917447452,43.5007242977,0.07621086333333334,0.0029226776457069556,0.071428963258,-0.004781900075333342,stellar
17.04490797793333,0.4661512218436323,16.49741213,0.08046872761422498,0.0034206645142294853,0.07645455,4.2519664392575,0.18244964307535938,4.03725109,248.92206172791666,8.363580381324676,237.71729459,0.19798427628325,0.005144878875635257,0.191631695909,241.69388908724997,6.8230068083885484,233.44969086,9648.137244704169,242.8494879980495,9349.84045387,45.46315340647501,1.331241982669528,43.7568703,0.0756085177715,0.0031114319166851622,0.07207382,-0.003534697771500006,stellar
16.961941623766666,0.4677434533798562,16.55305921,0.07981590094755832,0.0033726089314885933,0.07700711,4.218060538424167,0.1812958991712309,4.07377005,247.2522999945833,8.43974889705467,238.53863043,0.19704620959158328,0.00519538116555593,0.192170349316,240.3481560330833,6.713891973355831,234.48841709,9600.855992605835,240.9236562696159,9394.54855641,45.207828633975005,1.340971639916134,43.74732952,0.07504598193816665,0.0030873184907833895,0.07268856,-0.002357421938166654,stellar
16.88460533876667,0.4505065323562499,16.5824311,0.07922451011422499,0.0031683909300588356,0.07731689,4.188695885924166,0.17286965018159056,4.05749255,245.72265622708332,8.19314600163235,238.86513429,0.19612469113175,0.00497515561787732,0.192804526559,239.17245506391666,6.364307188512135,234.60230465,9558.492783359166,227.2920624428777,9399.35810771,44.961977231475004,1.313175823331342,43.92748618,0.07450529110483332,0.002857718390956639,0.07289803,-0.0016072611048333213,stellar
16.812222532099998,0.41997018632365535,16.64963565,0.078696875114225,0.0028786386797586463,0.07987677,4.159025080090833,0.16091139184421188,4.13837436,244.23310846208332,7.612365621698779,239.85101063,0.19527328965075,0.004543076263545439,0.194291064661,238.06704062266667,5.847855105751814,236.30412566,9517.761967736667,205.61107241551738,9451.94603745,44.73265909064167,1.2232095415679876,44.28918359,0.07402591110483332,0.002566820132845127,0.07377432,0.0011798948857749958,cardano
16.752759996266665,0.3838286403298013,16.63970826,0.07845401844755834,0.0026124578944716984,0.07895003,4.138495560090833,0.14436194264334792,4.12659519,242.95747094458332,6.860541243406792,241.10275776,0.1946554860589166,0.004068240774129813,0.193728530945,237.21378581349998,5.210983599148777,236.73456994,9487.726982458333,183.83543107101724,9467.27902536,44.56156927730833,1.1165387997180205,44.263465,0.0736558577715,0.002202191374351935,0.0734745,0.0004960115524416664,cardano
16.688567930433333,0.32360474476117085,16.7365038,0.07812299594755834,0.002216464741151642,0.07978054,4.1169149409241665,0.1216383927706562,4.14106478,241.76018795041668,5.619836461301512,242.41795597,0.1939615652208333,0.003335428826477519,0.194885726928,236.4036081485,4.323501803481778,237.98176144,9458.514152789166,151.64479977871702,9510.45485442,44.38133461730833,0.9503659611773108,44.54862624,0.07328802110483333,0.0017539503822063811,0.07401991,51.940701630834155,bitcoin
16.637515031266666,0.2498340919130641,16.71835065,0.07788670428089166,0.0018073053232071647,0.07968272,4.097197560090833,0.0907933968837648,4.16719437,240.75950340625002,3.993145154882087,243.12527226,0.19339667454108334,0.0023367985304636723,0.195388437184,235.74330186433335,3.1993339187984313,238.924125,9434.513906791666,110.03371609991854,9520.02874676,44.22370505064166,0.7023417319712095,45.09637452,0.07296753943816665,0.0010526100993037833,0.07431122,85.51483996833304,bitcoin
16.5994903596,0.18763147085203932,16.55199087,0.07776756678089167,0.0016118962872456947,0.07845675,4.0886385392574995,0.07679446223071221,4.10552189,240.2212804104167,3.0097888594559836,241.1265464,0.19318245961091665,0.001969503867773013,0.193891220412,235.48893826908332,2.748251135416306,236.51602503,9422.5699716925,88.63295782357422,9434.38523012,44.179904071475,0.6186100488690842,44.90782296,0.07291800860483333,0.0009633212464903741,0.07299641,11.815258427501249,bitcoin
16.559333698766668,0.1284453909410036,16.41532402,0.077717812614225,0.0015774311089857295,0.07721025,4.0774383234241665,0.06087510117351246,4.04804473,239.68757608041668,1.9912665003748289,240.22304477,0.19291776629216664,0.0015735351081675657,0.192632304954,235.12017669574996,2.1904347624877207,235.064602029,9408.872255735832,69.58299566680782,9356.67458444,44.12609154314166,0.5061091885953803,44.62953655,0.07285162193816666,0.0009241914955399946,0.07160906,0.5354686895833254,bitcoin-cash
16.544892580433334,0.1344548259004453,16.59942921,0.077748120114225,0.0015625938253850246,0.07937911,4.074616995924166,0.06143149147410344,4.0879677,239.68856630125003,1.9915534740702738,240.57662317,0.19290418161700004,0.0015753908871921983,0.194526530301,235.16061072733336,2.1840136580898637,236.57030637,9406.315537035833,70.99481287140006,9455.28023072,44.17970627230833,0.5237099414557952,44.78757822,0.07278549193816665,0.0009855920431910245,0.07303828,48.96469368416729,bitcoin
16.5632021171,0.12450876843772703,16.60333778,0.07804286094755834,0.0015028427895320926,0.07979939,4.0827026267574995,0.055517404223454886,4.10297351,239.9016286704167,1.9326972259368351,241.19479196,0.19319247755233335,0.0015243403475085644,0.193961896158,235.47351484566664,2.084175441147949,237.04773535,9418.8280498375,64.47211251027419,9466.90996372,44.27495564730833,0.5214732720954213,44.81893745,0.07291043860483333,0.0009049323733981242,0.07318433,48.081913882499066,bitcoin
16.5699698046,0.12428001151949411,16.66913979,0.07827353678089166,0.0015452997110926962,0.07955446,4.0885488042575,0.05344193177717521,4.09094191,240.09761855291666,1.9348232955789428,242.23878128,0.19333974786075,0.001504412781557315,0.193786707491,235.775760469,2.0214736551263948,237.49321028,9427.283053795833,63.48083919778352,9480.84378943,44.35616123564167,0.5242088916201645,44.82805407,0.07295811693816666,0.0009028598093679662,0.07302879,53.56073563416794,bitcoin
16.601360205833334,0.09090287118597286,16.66753706,0.07862238083333335,0.001279477979877009,0.07877548,4.098099344166666,0.04015399094806015,4.08333161,240.58148695916668,1.6381772008281041,240.27211735,0.19364158256816663,0.001124979699130183,0.193482688791,236.26473947491664,1.5898932414041507,237.00762099,9440.629131700833,55.34801328315963,9464.90074057,44.466772049999996,0.4638610732337888,44.7120505,0.07309143583333333,0.0007639675599664293,0.0728369,24.271608869166812,bitcoin
16.615537283333335,0.08637073953657369,16.62634184,0.07881579166666668,0.001082201406996895,0.07819941,4.1019393875,0.03576996915048022,4.05994326,240.79438885583332,1.377351046910343,239.50753761,0.19379583197500003,0.000935242353307923,0.19317957814,236.56123365241663,1.327260828764537,236.96762036,9450.217488925833,47.61657099052936,9444.53116292,44.5463704,0.4097680389713074,44.60618884,0.07315502583333333,0.0007007030890140178,0.07277348,0.4063867075833798,ethereum
16.621644169166668,0.08411283075368717,16.57944708,0.07891515,0.0009473835157565669,0.07819811,4.100787155,0.03696267047648832,4.04861621,240.87513112083332,1.256161659528812,238.88097809,0.19387993437700002,0.0008131955596068236,0.192604180632,236.76783392491666,1.1573563907302908,236.468109,9454.382706135,44.380413375369145,9425.05247833,44.617942009999986,0.32342629860789807,44.61218228,0.07316210249999999,0.0006959766785032765,0.07234509,-0.0007170400000000021,cardano
16.621395500833334,0.08424360713850387,16.63070572,0.078988585,0.000840340284349144,0.07895327,4.10004746,0.037982589303352736,4.0800575,240.8764514375,1.2538631720030258,240.45567461,0.19386323888308332,0.00083893102807124,0.193257278234,236.92331762074994,0.9460169035997962,237.60747106,9456.523903686668,42.04258783754294,9456.43482952,44.67500001833333,0.24024358897365097,44.81312528,0.07311602416666667,0.0007324005047843235,0.07313734,0.6841534392500535,ethereum
16.619818006666666,0.08384300864364291,16.59522436,0.07891162666666666,0.0007925329510021919,0.07884714,4.095187721666666,0.03632766357528349,4.07486766,240.92684010250002,1.2206167395404257,240.27273211,0.19377709001416665,0.0008440676324187751,0.192846493073,237.03192973741662,0.9432793831965554,237.5294537,9456.8979696925,42.01811631282431,9460.67130937,44.71866182583333,0.209378915496835,44.85600018,0.07306294249999999,0.0007028386918273233,0.07313119,3.7733396775001893,bitcoin
16.616111014999998,0.08386703486889109,16.58004055,0.0789030525,0.0007926362676551414,0.07802125,4.090877094166666,0.035316990856747575,4.06246831,240.85767129833334,1.2331945151922687,239.73915062,0.1937035868581667,0.0008860418605683825,0.19309152382,237.09817005074999,0.9483952876162294,237.01848065,9456.34732669333,41.912871060915336,9430.2996639,44.7680397575,0.15510534380609242,44.76830289,0.07303433333333333,0.0006914583288874874,0.07290531,0.0002631325000024276,litecoin
16.60307241083333,0.07515866144761986,16.61590877,0.078756445,0.0007781482102635486,0.0780893,4.084327388333333,0.03232457512259055,4.06495294,240.63443751916668,1.165685761671181,240.25619575,0.1935540699325,0.0008171276884044289,0.191429091321,237.01789665158333,0.9066562278940254,237.31716477,9449.667727483333,38.77561089054728,9451.46761315,44.786346145,0.13898025894697624,44.78800933,0.07294145,0.0006179893142500696,0.07354285,1.799885666667251,bitcoin
16.5945355875,0.06615288061918048,16.67267064,0.07862366,0.0007407720670906932,0.07825802,4.075807269166667,0.019378955680003473,4.08661412,240.39534780999998,0.863391763287485,240.84780632,0.19322412444391668,0.0008084180304457501,0.192205159941,236.88398329908333,0.6930133233685204,237.95562376,9443.9542996825,31.9087840103689,9460.48567451,44.76064904583333,0.09928458552834199,44.80747494,0.07287741916666667,0.0004896410051801095,0.07409085,16.531374827500258,bitcoin
16.604592235000002,0.06823731270095222,16.7941811,0.07860709916666667,0.0007470376853273488,0.0784271,4.074231621666667,0.017412170531652914,4.09977663,240.37211947,0.8454956245219273,240.8948632,0.19308361940466667,0.0008282132172971749,0.192863067812,237.00394985991667,0.746096411701833,237.82469464,9446.129336715001,32.08628324251306,9458.21261242,44.75228671083334,0.08950626070150611,44.95157871,0.0729686225,0.0006026962484026563,0.07415831,12.083275704999323,bitcoin
16.636163658333334,0.05983314873144698,16.71291115,0.07870850333333333,0.0006102560402789709,0.07845826,4.078542613333334,0.016729937441181984,4.09151322,240.42810433916668,0.8568927712756916,240.67115453,0.19310284964283334,0.0008194138211545994,0.192633302936,237.23395757749995,0.46719353533782654,237.85396718,9454.590839046667,15.402224993287083,9448.5114476,44.77912355750001,0.09729625828157301,44.90826938,0.07318105999999999,0.0005240628263516101,0.07382486,0.6200096025000619,ethereum
16.64562048666667,0.06241185866015814,16.76551835,0.07863176583333334,0.0005751506900797748,0.07845496,4.0788380733333325,0.016941492082867538,4.08725151,240.4359819525,0.8588146327012675,240.76469637,0.19294508069575,0.0006928691414418295,0.193071193725,237.34092931166666,0.4479885705851867,238.30535448,9454.026773786665,15.498327142144579,9448.25433628,44.78918115416667,0.10423988059638764,44.83548318,0.07324660833333332,0.0005529748974383663,0.07387823,0.9644251683333493,ethereum
16.65913553416667,0.06957235171667989,16.82373492,0.07851973,0.0004427261879023471,0.07902813,4.077527906666666,0.015447341245347909,4.11465273,240.4001406533333,0.8328501809415825,241.16115708,0.19287085549299998,0.0006176658674530863,0.193059683038,237.44573090583333,0.5152214060349597,238.9088428,9452.472138166668,15.0167219980462,9475.27733834,44.790559965,0.10477729924030682,45.0945597,0.07330443333333332,0.0005814195934924898,0.07429605,22.805200173332196,bitcoin
16.672018461666667,0.08433950233085112,16.83734774,0.07847586916666667,0.0003465138547265095,0.07866699,4.0795038083333335,0.018528333684586062,4.10062078,240.31033863666667,0.6558691307998162,240.67736862,0.19281027012191668,0.0005518107609762273,0.193130973518,237.5637002825,0.6668395546095369,238.60468433,9452.0082672425,14.119830606628698,9470.63148021,44.812768767499996,0.13679858015794635,44.87248626,0.07341003833333332,0.0006390356054077035,0.07364141,18.623212967500876,bitcoin
16.686169351666667,0.09683884609700291,16.8217204,0.07846682833333334,0.00033932688023720716,0.07820747,4.0809445725,0.019499779603801316,4.08626714,240.34410957583336,0.6641037644841357,240.16488633,0.19278096051583335,0.0005213480290069059,0.19275777584,237.6967888941667,0.7040982351689375,238.487895961,9452.485828879167,14.681271902076087,9453.48597032,44.82613841416667,0.13386879836885007,44.78862173,0.07347708083333332,0.0006151969745235102,0.07333341,1.0001414408325218,bitcoin
16.702450898333336,0.10214476075965709,16.80388236,0.07846750000000001,0.0003387569274165886,0.07819017,4.083138229166667,0.01837039241868172,4.07210338,240.39888863583337,0.6140499892944025,240.03535625,0.19274581032416663,0.0005060234029846675,0.192839106185,237.82347852758335,0.6977143237900599,237.33539728,9453.232062829167,14.466193764559993,9453.7888245,44.841341155,0.11575271974520665,44.62092157,0.07352374166666668,0.0005770300817246473,0.07306809,0.5567616708322021,bitcoin
16.721153838333336,0.09803982315766906,16.71449557,0.07846683833333334,0.000339338195177114,0.07703199,4.085095493333334,0.015362918716388316,4.05179642,240.4950868158334,0.4117242651063419,238.82862378,0.1927653874535833,0.0005045882667213176,0.192188232984,237.89575255091668,0.5794489850002182,235.89554897,9455.626758343335,11.439105909583574,9431.93182199,44.84206942916666,0.11419690024200224,44.32517314,0.07358399166666668,0.00047072852699219723,0.0727084,-0.0005771544695832853,ripple
16.728136325833336,0.0939091848637742,16.71469262,0.07830673166666668,0.0005028300593609846,0.07781722,4.082740403333333,0.018123569554800788,4.06615867,240.3594992466667,0.6338642983629613,239.50958753,0.19267630034941666,0.0005042199289628694,0.19216749121,237.75309237675003,0.8183607468582985,236.55819809,9453.584841049165,13.314887426707203,9448.98076607,44.80140675083334,0.18828238495942726,44.48787839,0.07354824666666668,0.0005212981525582132,0.07285562,-0.0004895116666666782,cardano
16.73809201416667,0.08438765464543536,16.784928999999998,0.07822090500000001,0.000489935492887493,0.07805382,4.082014654166667,0.01863465675951652,4.06749797,240.29590386500004,0.6799674026559089,239.96454349,0.19261971686083335,0.0005211975709343566,0.192661551771,237.67215440925,0.8875914332289758,237.06238893,9452.610629107501,13.176214469845133,9455.50541708,44.770729935,0.20757903369531852,44.59793536,0.07352528250000002,0.0005467870287768695,0.07344988,2.8947879724983068,bitcoin
16.755166051666667,0.06878768630572138,16.69171729,0.07822361916666666,0.0004888178259742103,0.07761891,4.082433792500001,0.018206695031319647,4.01293162,240.3146866041667,0.6661629873070052,238.67137725,0.19258388585675,0.0005001688814948343,0.192121117985,237.67581343258334,0.8847376586253246,236.271236599,9454.711108539166,11.14937979567425,9429.05414243,44.756532640833335,0.21350174029327845,44.58660702,0.07357066333333334,0.0005121561550815137,0.07289852,-0.0004627678717499806,ripple
16.761483428333335,0.05736917729986713,16.73361972,0.07818441999999999,0.0005185262488841042,0.07757335,4.0780986825,0.026876442569564545,4.01418696,240.18261839583332,0.8184933328921394,238.56658348,0.19264155474541667,0.00038049648007679133,0.192076554205,237.58865275166661,0.9706329414440658,236.30450538,9452.8433193125,13.393659885979975,9443.04991349,44.739749114999995,0.21865635511891163,44.55547726,0.07351696916666668,0.0005478677275411119,0.07275016,-0.0005650005404166658,ripple
16.766562518333334,0.05115267393038028,16.66752731,0.07812736416666666,0.000546600181792513,0.07711836,4.072063085833334,0.032362758182227384,4.00783885,239.99251649250002,0.9097788825664067,237.87316984,0.19263083760075003,0.00039542384440113316,0.192439511719,237.4510595533333,1.0291477263714166,235.699352872,9451.3903392275,13.434902874314613,9415.83077001,44.71874930833334,0.22360558713655623,44.38064846,0.07340524500000001,0.0005568269789947019,0.07212895,-0.0001913258817500263,ripple
16.756008035833332,0.05759654170390039,16.68534623,0.07801830249999998,0.000608425973612166,0.07751359,4.064401604166667,0.0358952536884353,4.00065244,239.7407087125,1.0453876411476224,238.41247322,0.19259554125966669,0.0003916961862573912,0.192748308346,237.2739477393333,1.1363036347252926,236.02765898,9447.858519026668,16.661652411543077,9422.92956286,44.67117178750001,0.23020410945013545,44.3261498,0.07323613166666666,0.0006126877692568803,0.07259039,0.00015276708633332747,ripple
16.753710959166664,0.05997227259271666,16.62543001,0.07793958,0.0006074394201594426,0.07687031,4.056829872500001,0.03909673827897196,3.98537217,239.55248527,1.06577039380658,237.68199581,0.19260512504383331,0.0003941036523848967,0.192177055162,237.12175538933334,1.1732591915644852,234.24606392,9445.726695298335,18.14138348650149,9374.40339629,44.6226618225,0.2369348884710288,44.06206674,0.07313325916666667,0.000608473317790419,0.07203619,-0.00042806988183330397,ripple
16.742036930833333,0.0702234100242457,16.65624291,0.07780752583333332,0.0006555546779838571,0.07674775,4.0483399275,0.04277837347598509,3.95501319,239.29559355666666,1.1172973355344775,238.76195916,0.19253061349691666,0.0003823247950173512,0.191713930574,236.783481176,1.3697196041854718,234.11469521,9439.572450299167,27.380044121802182,9386.78789214,44.5582104525,0.2757874218074308,44.08452628,0.07297975583333334,0.0006352134571001009,0.07141366,-0.0008166829229166728,ripple
16.72807926333333,0.06914599525782957,16.59499958,0.07761749416666666,0.0005975082477400848,0.07526722,4.0350366325,0.04504406112853689,3.85201077,239.09566039666666,0.9561592623150627,237.69819852,0.19241846745825,0.00040943756846254707,0.191537957873,236.38396887683336,1.3924270931889005,232.11730286,9432.1983297825,28.77052419427695,9375.30822389,44.47404100083333,0.25015230690628143,43.82506678,0.07273955666666666,0.0006371909694379956,0.07051386,-0.0008805095852500167,ripple
16.70788358333333,0.06971961475487605,16.2471483,0.07733417999999999,0.0008194411242481628,0.07249385,4.014319131666667,0.06492320619126045,3.76830572,238.84739622166668,0.8928057647833884,233.34021155,0.19228571615450005,0.0004156252341541446,0.188783060848,235.84335375433338,1.6812622572846956,227.42742948,9424.254725089168,30.312524439634405,9197.87599189,44.386756044166674,0.2795000234161798,43.11713831,0.0724789275,0.0008416105293275503,0.06807499,-0.003502655306500041,ripple
16.660002575,0.14310713103015382,15.8593374047,0.076858045,0.0015763025189376224,0.0711083488085,3.987822346666667,0.09209006320711102,3.72975072171,238.27867332333327,1.7446040830138656,228.792652277,0.1919544899051667,0.0010715075021343297,0.184345178357,234.92164821425004,2.7754238862575447,223.827263999,9402.953893553333,70.74634624335853,9064.90686982,44.247465759166666,0.4345253056237684,42.3440368254,0.07204072583333333,0.0014817577972521087,0.06687025906,-0.0051704667733333265,stellar
16.581290495391666,0.264797072414666,15.9242566,0.07626789323404166,0.002224596509683573,0.07196375,3.959292958475833,0.11402429418087248,3.78247788,237.3417813255833,3.160056651857196,229.7530152,0.19124666258616665,0.002407115469350953,0.185355379424,233.79597044083337,4.120747134384359,225.2764642,9370.547063996668,118.37715896169665,9128.04396436,44.057725363783334,0.6828077131876452,42.74534643,0.07152423992166666,0.002058879329473883,0.06863684,-0.0028873999216666585,stellar
16.515437247891665,0.32096481405425925,15.96262984,0.07584553990070834,0.0025269158886804892,0.07185418,3.936849746809166,0.12048358804923377,3.7876876,236.58548061058335,3.794257862982471,229.36652926,0.19067725812283334,0.002918066901829186,0.186231287267,232.91104671000002,4.724816522418071,225.52243356,9345.223075860835,135.34087661783212,9156.96692692,43.92607313795,0.7729114117828978,42.89697347,0.071184943255,0.0021780350090489613,0.0682666,-0.002918343254999997,stellar
16.45276534955833,0.3505790865627852,15.92830276,0.07534861990070833,0.0026852902433165994,0.07153278,3.913643824309167,0.12013084352882845,3.77586457,235.74022575475,4.192522652500608,229.14224113,0.19018257446091671,0.003137392924235698,0.186774276169,231.99139966583337,5.015464138199756,224.51645709,9320.888589265,141.11806604349354,9133.01361485,43.79349772794999,0.8036178800451221,42.97430089,0.07080252492166667,0.0022593813049907527,0.06798484,-0.0028176849216666605,stellar
16.38137982955833,0.3637606934224029,15.96332684,0.07480519990070833,0.0027471883744723223,0.07196093,3.8893410409758338,0.1155894524423704,3.75804407,234.83836722475004,4.361797619325843,229.69106089,0.18969196816074999,0.0031745924894257455,0.186055366567,230.94590534583335,5.167616116953131,224.85065954,9294.0142724125,143.83259303390133,9154.34039706,43.65819485545,0.7924702355281485,43.1405899,0.07034710492166667,0.0022278161664196724,0.06807459,-0.002272514921666663,stellar
16.320680625391667,0.3680151312302127,16.14650766,0.074333701567375,0.0027055945778798416,0.07377967,3.8681004118091664,0.1142248293778335,3.83584216,234.09000752808336,4.4144427529981085,232.19589626,0.18918648887591663,0.003234984934731897,0.187735494896,229.99419059091667,5.1493208416697005,227.50173474,9271.121460298333,142.23860165584853,9302.38197519,43.537693428783335,0.7471046192320168,43.55937045,0.069945110755,0.002159760656600885,0.06936209,31.26051489166639,bitcoin
16.27175462039167,0.3465254789783014,16.30659967,0.074017561567375,0.002506989451945377,0.07403351,3.853238345142499,0.10469400045785576,3.87925152,233.55911692641666,4.205257967287862,234.24433214,0.1888247339335,0.003123210892515409,0.189634885331,229.2606263709167,4.782595551372307,229.25022539,9259.399132106666,132.22532038041518,9364.65618476,43.45468452795,0.6756625480766693,43.73674129,0.06966277158833334,0.001973120604185834,0.06965814,105.25705265333454,bitcoin
16.241677317058336,0.3239811174246932,16.40178159,0.07376049073404166,0.002310592913013384,0.0776412,3.842522734309167,0.09340364428755647,3.94128164,233.25671378475,3.991892188748101,236.02398315,0.18859101506783335,0.002926883881609814,0.191553004586,228.72319908075,4.33466360659917,233.05995066,9255.134583335832,127.46081113540859,9426.84493978,43.401025597116664,0.6185991587207739,43.97959294,0.06945687075500001,0.0018149504816866546,0.07045798,171.7103564441677,bitcoin
16.21804693039167,0.29797680518951103,16.52647085,0.07377112490070832,0.0023296513392486624,0.07849688,3.8375751676425,0.08550450549983706,3.95558127,233.05767294558333,3.764520409274379,237.51088094,0.18849140642116666,0.002789662308267481,0.193495953567,228.4758900540833,3.9473896229655208,233.07841734,9255.460864745834,127.93352534181196,9460.74367879,43.372145858783334,0.5782568648279127,43.94148111,0.06927916992166668,0.0015678254653660089,0.07130552,205.28281404416703,bitcoin
16.209800333725,0.2868385997064032,16.3848018,0.07390667240070833,0.0025620901351831103,0.0783868,3.8350925926425,0.08114451374087116,3.93390295,233.04341337308333,3.745688582072507,236.27177413,0.18860131462158333,0.0029683313567740225,0.193150181979,228.37858617241662,3.804010654087285,229.92890176,9262.6558882875,137.3149477186727,9450.70198692,43.36209705628334,0.5660975729971284,43.91429476,0.06921828075500001,0.0014616083491256408,0.07110974,188.0460986324997,bitcoin
16.187180241225,0.257649289709811,16.48441244,0.07404325990070833,0.00276312260952074,0.07785276,3.8333334059758335,0.07849386392374061,3.91588452,232.83589795391666,3.4580053099752344,236.23755036,0.18872100223866664,0.0031298099875467626,0.190753462725,228.02977005158334,3.4007476038596045,230.42882758,9267.9820628525,143.66042877098766,9417.01313726,43.34791109628333,0.5481982477221724,43.77049619,0.06919295408833334,0.0014222108076115305,0.07043851,149.03107440750136,bitcoin
16.177964646225004,0.24331535130416587,16.5818185,0.074258721567375,0.0029609648309584916,0.07916794,3.8386562184758333,0.081964519993428,3.9783363,232.71417727391665,3.2930683284133258,238.94598713,0.18865562764299995,0.003073304213401466,0.192980448191,227.88906377825,3.2477390795504473,233.60175865,9271.457472299999,146.95946299061134,9550.4227884,43.34336354711667,0.5440911487266542,44.13870416,0.06918667492166668,0.001416001520304813,0.07133684,278.96531610000056,bitcoin
16.205853829558336,0.2697143001363115,16.492535,0.07481489573404167,0.003215221433881365,0.07872076,3.8561587668091666,0.08779380288553983,3.98500364,233.18132523891666,3.755143111722553,237.94539557,0.18900540992158332,0.003318225819908177,0.192050423986,228.40359120908337,3.6340662820376144,232.21290236,9300.836372009166,165.0393610730393,9546.30876045,43.42849403461667,0.583937215890302,44.06254367,0.069458495755,0.0014941215441119965,0.07175592,245.47238844083404,bitcoin
16.258620295833335,0.25741807203451206,16.42642789,0.07544926333333334,0.003168055843433815,0.0789585,3.877429843333333,0.08526843879503063,4.0300382,233.94405384666663,3.7119824927165714,237.64874354,0.189647513724,0.003070736266627266,0.191952274682,229.10239440583337,3.4769237315080477,233.17028201,9340.953196228334,160.93464122143973,9514.90719966,43.57170293833334,0.4982401222285818,43.76765851,0.06986563416666668,0.001386507706154752,0.07158852,173.95400343166511,bitcoin
16.300467903333335,0.23822265033073714,16.44383974,0.07603215916666665,0.0031114317700127524,0.07865454,3.8980598699999995,0.09002223582911363,4.06724534,234.6020312083333,3.5996422116778666,237.45648037,0.1901972549955,0.002812093268338452,0.191443764197,229.7602125566667,3.4337397578018183,233.81299237,9373.191799170001,152.95788792266387,9505.53109902,43.65689561166667,0.4263071258982681,43.75619794,0.0701116075,0.001410312851611462,0.07159995,132.3392998499985,bitcoin
16.340568728333334,0.21561210013287455,16.4287343,0.07659885583333333,0.0028929179077013633,0.07854184,3.921356348333333,0.09490330333447089,4.05344109,235.27619380083334,3.272684768379929,237.621823,0.19063162807299996,0.002532466989260179,0.191583375075,230.45109245749998,3.3362298932895262,235.16655702,9402.238813511665,140.77480942486056,9514.90855868,43.72849765083333,0.3529064373007419,43.90572837,0.07038938666666668,0.0013404199230318097,0.0717345,112.66974516833398,bitcoin
16.382271356666667,0.1727623127629893,16.48028285,0.07718294416666667,0.0024508786397922987,0.07890675,3.9444877249999997,0.08991450545447562,4.07235833,235.98282562333335,2.691734488226196,237.59119126,0.19103238631516664,0.002228873588102847,0.191725265824,231.338600785,3.0150891081072144,235.13226001,9434.063392164167,115.22769350670933,9540.2537715,43.8061166075,0.2628988801331501,43.78604531,0.07070185833333335,0.001152854322121114,0.07171245,106.1903793358324,bitcoin
16.425351024166666,0.11287017303917361,16.26443295,0.07776176249999998,0.0018526780080105418,0.0777379,3.97068058,0.07524968649831819,4.02823832,236.64116982083337,1.846355419325022,236.31200805,0.19150487791991666,0.0015862198870435357,0.191378315834,232.19540082416665,2.4024150473970614,233.9453419,9466.222840034166,77.85319312972736,9463.49779324,43.859904558333334,0.16040668985631656,43.66244944,0.07100501333333334,0.0008331607474205839,0.07090924,1.749941075833334,ethereum
16.435178131666667,0.08899365448918739,16.37333061,0.07809161499999999,0.001368291917760642,0.0778813,3.986713593333333,0.06348548311249508,4.03916991,236.98417913666663,1.2223426625256264,236.49745423,0.19180844633141667,0.0010608295658522627,0.190875375337,232.73236808750002,1.9320117874685114,234.58244726,9479.649158205,58.52172955958185,9486.05034268,43.868494474166674,0.14485594765876278,43.62518962,0.0711339425,0.0006568677626311806,0.07101433,6.401184475000264,bitcoin
